4999
(3.7149281127513945,3.565901482814354)
(8.237364066194662,2.2506462971482124)
(0.6764665383130453,6.169569918934322)
(4.305356394255348,6.941399890559197)
(7.2737423944944615,2.423496831406924)
(1.7752573613301492,6.312283376995723)
(7.692654654345299,4.684123131195816)
(3.469226404948179,8.851379073214213)
(2.876164250777844,4.342996728146424)
(4.577128708064113,2.8850353111110882)
(2.489660169146326,1.4013827790638245)
(5.871142454120093,5.381950473283906)
(4.683956893366546,4.734736032332306)
(5.3956422468079515,7.365240076482735)
(6.126932732851602,8.284151822934605)
(5.561372061998483,1.7604251387177439)
(3.7689583683598213,7.796686508697709)
(2.973316919483733,6.548301986092967)
(4.113903112573826,9.933698391752635)
(9.034570445278067,5.945163454576998)
(5.386651379516688,0.5761277472081305)
(0.39388383688279793,4.998864302861157)
(2.9196981985549164,1.9779014372757886)
(9.642479086810749,8.467731859034867)
(8.325537281062209,9.053410296279553)
(8.316091374898807,3.1403425530584492)
(8.57819116349871,3.532274970832704)
(6.22110300390006,3.8577026278903803)
(1.9963792341728015,0.9743807393895931)
(3.379019240603557,7.415379971083404)
(4.302453054507809,9.710429827830493)
(3.4714259631381807,5.251657060524884)
(9.425376429347903,2.658020898937914)
(0.5679624883635415,5.368787885845383)
(6.522663640639003,2.6605358168257567)
(4.132729781510544,6.28795407661051)
(6.815329675000475,9.505873952067528)
(0.8299502287384064,1.004536131429642)
(1.2615499561690702,2.1043484883292685)
(5.487578228304737,6.888829846411658)
(2.83886509735109,2.439812697041277)
(7.727960978934779,8.268350555343847)
(5.261408499940252,8.85536166652377)
(5.2375287618223,2.0313880052972797)
(3.327773644254828,4.99471493177547)
(9.422895895783746,3.007486655827684)
(8.776779307359783,7.292647371362019)
(4.288633285982344,5.109044361671477)
(9.522533063539951,8.292611241408798)
(4.772373553648983,6.259236048996303)
(9.446830314114361,5.266948223032241)
(6.485792576425931,9.98498721356212)
(0.5460719111327494,3.624861439329191)
(4.835409072855739,4.219732189595992)
(9.161517322447517,2.4155819446013926)
(7.835025933739162,8.339218002638853)
(3.2658399498674804,4.868928013274782)
(3.5720388023560856,2.7446158459389567)
(8.335580298740748,0.3627234273523938)
(0.2527163175613656,1.4107334954060302)
(5.2082462078894,5.4663060246813036)
(4.026954628819337,6.733123996080797)
(4.504438258508321,0.7816230060502594)
(7.3808987031782145,7.736411314615468)
(8.689527790951068,7.188173268037923)
(8.786208594322401,7.2471631673481625)
(4.656048608447244,9.795328420310064)
(2.5076478165468528,0.9881615752665229)
(6.827112282131859,0.4153221500805926)
(5.9960516713115535,1.716931556832454)
(3.212787613716843,9.69246843874941)
(1.1316333618818863,4.509910099022873)
(4.595535109647324,8.158935828986225)
(4.732969537678776,5.0846505824280275)
(0.07742046779266043,1.434662269337048)
(3.209901058417679,1.6559703734780296)
(0.5909758338654247,8.54877312813481)
(6.013975698851258,2.237970872582997)
(5.657218899667809,3.9321189166022465)
(2.6279449927726217,3.5323712947209094)
(7.668474361667265,3.0153220078879728)
(8.236227556452029,4.5846114816959735)
(2.280292486066522,8.563986213273981)
(3.931131317164321,8.242700765359935)
(3.115890815751899,9.89248499236399)
(8.335025248889677,6.119798158890677)
(3.9181925720185085,9.920014059543577)
(8.856538427372387,8.240029429742144)
(1.5286711846099632,5.667359687419035)
(2.4492565537551414,6.8380623628282065)
(8.628854445918197,6.240093162141815)
(7.704273427180316,4.886474096985158)
(6.04948017108569,8.603678159343698)
(2.383351179156419,3.8409621564231298)
(0.6339376409929764,5.528232837848627)
(3.087328448571224,1.821967443238467)
(6.1367664199901215,1.9654625735374964)
(6.654806765293665,2.992289132814756)
(1.4446303818335349,5.817538652085778)
(6.099041626297952,1.2437928732396164)
(2.5263190839934966,6.5674667486291005)
(7.416347017679136,6.472322729977195)
(1.9499752911955825,0.56275531985581)
(7.437220261131994,9.698448971913402)
(2.5498811317769943,4.87895901364819)
(7.041778242112159,4.082694967732472)
(9.881784834417665,2.6369337770324606)
(8.523993578114972,2.4874053318060776)
(1.4748808163634497,1.4074156511876945)
(0.6646026911567815,8.653429125218652)
(9.570205032274673,2.9087879237716754)
(0.16045477478550563,8.288313218527204)
(8.029343056822732,6.588681282737769)
(3.4584550667381397,8.40371129475794)
(3.4039903316762663,1.877301661681955)
(8.755154922827801,8.093231444380834)
(4.776045056997816,3.910163020438673)
(3.9484209611342083,1.6079625770076467)
(6.909554498023382,5.340150012889607)
(2.6655144530850663,5.065432775003807)
(6.499976647848527,2.493618988264843)
(7.142303059438318,1.4187698847635022)
(1.8628572148823597,7.572495613189908)
(3.6912081563674013,4.416351164687049)
(2.2731688574951523,9.86410408807962)
(3.7708954503910452,1.198240363583385)
(4.348190286214361,7.992723845879088)
(1.2585938258397744,4.904233133540887)
(9.36095439930855,2.1316348801716134)
(4.4263292609536355,3.2093400043041576)
(7.177926330569311,9.791679771103329)
(9.335241889030051,6.056056189883479)
(9.633719484309598,1.3121378693224683)
(9.887552271201576,6.018782573206783)
(8.58729155280201,1.5019670625816095)
(8.613629822249209,7.71427589737983)
(1.6482126598813884,2.014241650406726)
(1.4220049053465877,8.463025635106286)
(1.618225110190653,4.983873671160502)
(9.003065028457184,1.0099642667930908)
(4.062470900620884,2.2184760869864406)
(7.352554137878565,0.5289421048017262)
(1.1063876270908646,5.8044867367377995)
(9.968896767616844,2.363903232543975)
(8.54842708871152,5.37544292570896)
(4.678749871304124,4.0007258157962875)
(7.685383535673851,4.486557221182076)
(8.75808164013338,4.617194180306438)
(2.8662611213002007,3.5495154320350872)
(7.041464653921019,8.224595741926553)
(0.7222552520276293,9.603677752360555)
(9.050162988904201,1.8929457212135514)
(7.264554088394416,3.834635994960193)
(2.8199797294831686,8.842859074444583)
(4.598316025838307,6.198338994779808)
(5.0727290931056865,7.290605223755879)
(9.870314240768064,2.76876980779614)
(9.650579106759409,9.84889920580221)
(5.249381633598729,5.499420809888421)
(8.720410146712785,5.014492052115332)
(9.232930838630406,5.9735770906714745)
(4.155716503485879,1.8146475560824415)
(6.379463357718926,4.415688066400364)
(9.716478671360445,1.0380989905922922)
(4.686122588889989,2.7458694869041365)
(8.172814245011935,1.6421037287054696)
(7.261987115351474,5.781846395112709)
(1.356114623141571,8.90572181452575)
(7.691941157610533,7.827409448119661)
(5.271760089726591,1.6904661351038441)
(6.542597677533276,2.8337270780241663)
(6.8703982783285324,9.772981922742325)
(9.830893261740929,5.079618165763307)
(3.850161881129248,8.630435414325913)
(8.957612767951103,3.889157930850027)
(3.950092381130359,8.28780057632358)
(5.6022424972686125,0.28975287553586915)
(5.595423837963331,4.877253010779523)
(4.382190228763339,5.711087655106425)
(7.468278203094565,8.413392862477165)
(0.6985558234888023,2.835115441617094)
(0.6027059468985507,7.954037608604109)
(1.1222680508962624,6.529520593365334)
(2.940904985608994,5.79483732059801)
(8.918554593940112,8.431857443049005)
(2.9378315357790608,5.6369823074238)
(7.864342169880851,2.198830034405458)
(5.764318830722916,5.770790615903779)
(3.382333787100351,7.694940763416641)
(2.934200394103933,7.233974418405818)
(1.1971432402587445,1.467009162528785)
(3.7688293941556825,8.631903719271456)
(0.21301268015431973,7.735818682681106)
(5.012777063611388,3.8482002438361507)
(8.11927632104789,8.833422656867388)
(3.127381414287674,6.227506370956062)
(5.348877713200918,6.524399676052052)
(2.3142098029880307,2.97829843277029)
(5.446883120674572,5.971621983757929)
(0.15838935649600705,6.522118596498382)
(7.650081457763682,2.2418549699468073)
(1.932147539894572,5.306622860360749)
(0.535393192553949,5.193786717456204)
(4.061800940031048,5.203356574043301)
(3.9639601506055855,2.3508337735567975)
(7.036814412148585,4.027179741006197)
(0.22942276115031524,0.9333544107285496)
(8.127449838452973,5.942790503788572)
(4.31303184406706,9.609648353655576)
(4.6779073486106455,9.564797464232345)
(7.454887495193416,7.722401574109861)
(9.454761458179249,3.411319469105629)
(7.86973577128294,4.7569911575355555)
(0.5558751740273271,5.0370976632455395)
(7.367387535353,5.640337018766345)
(9.72287365078422,5.650626826010913)
(2.8819808634559507,8.093746822260005)
(4.550645954976064,0.31082444044723156)
(7.470930273484061,6.710473176490792)
(2.050234400956501,4.902274479512615)
(6.213559919723114,4.688461200611637)
(3.2968623377640895,5.004096162030995)
(8.62105358658752,8.221034193076914)
(1.4827408044470125,8.496003979353862)
(0.6634944610662563,0.43303016741849665)
(8.594687795630353,3.2861442710366484)
(6.3264092856517316,1.4471655890366408)
(9.149479068233301,3.8988022721365834)
(0.7283738468545731,8.675170858179147)
(2.945247335898703,5.826098688105748)
(4.262872239234401,6.750507487656595)
(2.625130368773653,4.526298477725178)
(9.971750183697537,9.654237731138828)
(5.999764168820958,6.742384323818839)
(4.414235900525739,8.532893596654441)
(7.538104908279904,5.4180497504316385)
(5.664649550458075,7.466944540116652)
(8.211455367217491,5.904289836480635)
(0.7535564940028194,6.020739359041603)
(7.963464012993366,0.37828341244509067)
(8.861266060993284,1.7895582600200033)
(0.4792486892062031,9.437271445600002)
(5.879211582304961,8.356679447796317)
(5.639697754293427,4.683655133640987)
(0.5738978728623068,4.083124040689467)
(1.0723829225752801,3.783555840657322)
(2.5197296815046277,4.9750209256799565)
(0.5484139878155536,9.95958535334388)
(7.211189055865446,0.5082837292375375)
(3.6249544446312187,1.1696025367145302)
(4.321459253106902,4.737570680178621)
(7.896007856030142,0.32673796500995)
(0.9437400794385931,6.276254412599249)
(2.48947436773429,6.8319891949197675)
(2.8331367956900575,9.806401741269442)
(9.036370555185375,1.4192039809438872)
(3.1611479270406404,8.662523485487695)
(4.238493674440713,0.8532825691418955)
(0.10141513745712927,2.7301214878361266)
(6.373699930060452,6.375949653162108)
(1.6845407572263338,8.40982915416415)
(6.603365108306254,9.959456436118483)
(8.791418879674133,7.720201805579022)
(4.784476242286466,5.407095418301408)
(4.898667001955124,1.7469829557216077)
(8.639200192845983,7.130421182009249)
(4.246383994445568,9.593936362912595)
(4.59766634623358,8.036586707306965)
(8.467603449299457,7.750100595588204)
(8.405084258746257,9.375225732186317)
(5.400448899331851,6.360586036271114)
(3.6722171595301845,9.622816952828494)
(2.7981434677017614,8.272803419896405)
(6.948614482840383,6.523494038461672)
(3.958656917985736,3.9272751926237994)
(8.610902332764901,6.258768826947492)
(1.9149289503680966,0.17195004539611758)
(9.883820466182748,6.384660610379287)
(3.758231563353739,3.9012017232653804)
(7.649582483896521,4.653234116670143)
(6.911387211453512,2.0554650084117143)
(0.3515309391225885,4.126565889161986)
(4.7251917796827545,7.964722568107878)
(0.26094491357946836,6.094675364082434)
(9.640536636144523,0.2788229869456904)
(9.65125096358954,6.224973790272149)
(8.340363438977299,4.799878444103377)
(1.0117816023079795,6.0992913922355605)
(4.809722837834384,1.4167528497257342)
(4.333607781568317,1.8355757149491891)
(4.028855494746265,8.038918548448162)
(7.712871778115602,3.844848726071073)
(1.1433475598746212,0.936725227198516)
(1.0424328837243335,6.940042835142278)
(8.387058057260097,6.217389918773433)
(6.400527036169325,7.991844233203541)
(4.777653788732077,0.30078331341284237)
(2.895538819686622,9.117686109323868)
(1.66122937754695,8.206351550420747)
(8.188865969547239,7.993556300004362)
(0.5516292415291035,7.22228171138254)
(3.6932560142698847,3.294291868572757)
(8.391731463040358,0.1002787725712373)
(5.531878304195765,2.496553816612248)
(9.358089832150998,6.304095489563341)
(8.74378937774075,1.319692057883215)
(1.6369769162644043,2.037215673646796)
(7.934340505466353,8.933218125645618)
(2.2190059494505885,9.784859121133515)
(3.594460197927467,0.72563138415348)
(2.6911518603695397,5.927743983478702)
(9.65064828815154,0.907846239666954)
(4.249136206472111,0.6198039557176205)
(4.4578930277723074,0.5154957457223641)
(0.709773892120551,7.569327022225723)
(4.410625836751886,2.4778948780169294)
(4.172027396404942,2.6227486053309135)
(6.622212683596885,4.337463673366631)
(9.157150596702069,9.122590492520473)
(4.711373666120799,0.9319298282722177)
(7.552446133753183,4.89581335287539)
(9.634311440208696,3.8926418048666154)
(8.489800619681185,0.42610684595889237)
(5.714221709247113,2.1658395123925667)
(4.409303524134921,0.2734131884824065)
(0.5452501225087658,7.929749624825632)
(6.989896497499016,0.1262412006155067)
(6.285845315491477,5.258880019525868)
(4.373135286459064,0.007097527294798178)
(9.006856532489973,4.677914119321622)
(4.162797872847573,0.09862382706583239)
(2.2226091814145086,5.351110560042599)
(5.052200086503897,9.417796652907308)
(0.5085814095130714,8.069137565419794)
(3.612731390577304,9.137811724452726)
(9.197202634459844,6.423783399018713)
(1.771258282127871,1.7420383952040475)
(6.543676331325441,0.6019990306189416)
(4.810684037846507,4.3916999082354895)
(5.466626001717758,8.08424938440674)
(9.347095701781887,9.89869545934086)
(2.9937548712966833,8.198156453044659)
(5.668570172965754,1.517247836884975)
(6.8805920055731935,2.9569449907593057)
(9.06484921762977,8.402829671326117)
(0.520801046807079,4.903206226677645)
(0.33373565388718274,7.034079587506733)
(9.229405569248337,3.7820175979022927)
(6.519204620904862,0.1531918433142554)
(3.2556857037107365,7.783468280017427)
(9.11786162047184,8.852525070300603)
(5.470383664363572,1.823158576206344)
(8.48452244322232,5.319942108455331)
(4.572253903234001,4.870254988079992)
(9.97432947883976,3.452660072274906)
(7.871876273847014,0.6861996312552099)
(9.477958431678978,2.059151887106446)
(1.2360476070154336,1.5031872122638723)
(3.4381121006275417,0.6909108555017374)
(7.613954796182187,2.1500399679029103)
(1.1796385682913013,1.2806513656728546)
(9.716723075863428,2.9241230350463754)
(5.44224868763882,9.710785049139226)
(6.88482516452797,3.1114651654420267)
(0.3739527339000137,0.1957831283439737)
(0.9532270544203847,3.4732568961090458)
(4.924972710554916,1.934289419606633)
(1.0120337203338947,5.245420182974487)
(3.5760301108416694,1.8716273876140332)
(2.3607962982100963,5.238956261475965)
(5.641549254603982,9.610600653980736)
(0.6675231894907363,1.4822971631897475)
(9.007455134603502,0.5182571441725881)
(8.368837884240527,1.5128940538046387)
(4.094887530071429,0.8985484744006444)
(6.685606130087228,5.903804849484278)
(9.085292080650774,4.735589094583672)
(3.2787588104463894,2.902043006837575)
(7.998991064531863,4.959474163811452)
(2.5329135723418608,6.158978570993721)
(9.088475979055925,3.446392715158143)
(2.7308015055798096,6.449091587764645)
(2.189305597738236,3.037029408769343)
(1.969385102193515,0.0018932146290839835)
(0.16563399431101744,1.7420179015141501)
(2.568953084281227,0.6128477250101128)
(1.3940305488097193,4.0004744418191995)
(1.9393616108927714,0.052645216739896084)
(7.348401593969482,6.36740411377093)
(6.392986831583997,1.4601866324331647)
(1.7804541511598193,5.328039718615089)
(3.231841821177027,3.3831610016066858)
(5.734293098644518,3.071936547771472)
(5.586700845858372,7.921111873182265)
(5.690375368091402,3.006915551218502)
(3.9489680592022083,5.029399165984422)
(0.5031905644811274,0.5527080354483105)
(8.111414634128353,6.458488561895357)
(6.478675739238203,6.326427003704794)
(3.32180066918067,7.031505252509582)
(8.931513347343936,8.216749438013167)
(4.853788216238026,8.004011813515982)
(2.8691024081343453,6.040963016366826)
(5.912445124287754,7.1034843995357235)
(5.068131480273932,7.488796250287232)
(4.817023563225407,2.5119723921553563)
(4.741326598678516,6.879216692117254)
(8.741595328605936,3.5339516787857184)
(0.23608364883434985,8.89114486662705)
(2.9445130008862286,8.982383934869187)
(4.763337822198865,7.876302209605582)
(6.38055336387291,5.419525929926144)
(5.024164162497523,9.622170324582132)
(6.86499760763534,1.3050321391573438)
(2.783238604425903,6.505311331621683)
(1.5467889522851552,9.832425338830085)
(0.9324402282335753,8.860060690372793)
(1.348294500701086,2.776009469491305)
